Ticker,Date,Timeframe,Live_Price,Last_Candle_Close,Confidence,Signal,SL,TP,EMA_20,MACD,RSI_14,ATR,Vol_Ratio
AVAX-USD,2024-06-24,1d,24.83131599426269,24.83131599426269,0.3161,Hold,22.9025245,26.76010749,29.42060777,-2.64059345,25.7916,1.9287915,1.3155
AVAX-USD,2024-06-25,1d,25.399450302124023,25.399450302124023,0.3023,Hold,23.53023296,27.26866764,29.03764039,-2.63154975,29.2144,1.86921734,0.7106
AVAX-USD,2024-06-26,1d,25.803598403930664,25.803598403930664,0.3412,Sell,29.45973883,20.31938777,28.7296364,-2.56223533,31.6302,1.82807021,1.0006
AVAX-USD,2024-06-27,1d,27.89529800415039,27.89529800415039,0.4254,Sell,31.70767173,22.17673741,28.6501756,-2.31187067,42.557,1.90618686,1.0996
AVAX-USD,2024-06-28,1d,27.89578628540039,27.89578628540039,0.4179,Sell,31.61248525,22.32073783,28.578329,-2.08933096,42.5593,1.85834948,0.9966
AVAX-USD,2024-06-29,1d,27.72550773620605,27.72550773620605,0.3846,Sell,31.32098425,22.33229296,28.49710792,-1.90474993,41.9267,1.79773826,0.5838
AVAX-USD,2024-06-30,1d,29.360876083374023,29.360876083374023,0.4543,Hold,27.54601455,31.17573762,28.57937156,-1.60797187,49.6651,1.81486154,0.789
AVAX-USD,2024-07-01,1d,28.816137313842773,28.816137313842773,0.4432,Hold,27.0443083,30.58796632,28.60192068,-1.40058393,47.3994,1.77182901,0.9376
AVAX-USD,2024-07-02,1d,28.64264297485352,28.64264297485352,0.427,Hold,26.94247846,30.34280749,28.60579899,-1.23597943,46.6692,1.70016451,0.8084
AVAX-USD,2024-07-03,1d,26.49129676818848,26.49129676818848,0.3795,Sell,29.9994924,21.22900333,28.40441783,-1.26454792,38.7061,1.75409781,1.0896
AVAX-USD,2024-07-04,1d,24.44641494750977,24.44641494750977,0.3689,Sell,28.02396983,19.08008263,28.02746517,-1.43564431,32.9509,1.78877744,1.6702
AVAX-USD,2024-07-05,1d,25.134418487548828,25.134418487548828,0.406,Sell,28.92530035,19.44809569,27.75193692,-1.4984501,36.3785,1.89544093,1.7821
AVAX-USD,2024-07-06,1d,27.44342613220215,27.44342613220215,0.4157,Sell,31.33377652,21.60790055,27.72255494,-1.34638622,46.3003,1.94517519,0.7271
AVAX-USD,2024-07-07,1d,25.70512962341309,25.70512962341309,0.3663,Sell,29.59414568,19.87160554,27.53041919,-1.35057194,41.1034,1.94450803,0.721
AVAX-USD,2024-07-08,1d,25.222187042236328,25.222187042236328,0.3974,Sell,29.18902722,19.27192677,27.31058756,-1.37698556,39.7679,1.98342009,1.3365
AVAX-USD,2024-07-09,1d,26.421600341796875,26.421600341796875,0.4167,Sell,30.34658039,20.53413027,27.22592211,-1.28630815,44.5837,1.96249002,0.9997
AVAX-USD,2024-07-10,1d,25.76766586303711,25.76766586303711,0.3812,Sell,29.65791419,19.93229337,27.08704056,-1.25277152,42.5845,1.94512416,0.736
AVAX-USD,2024-07-11,1d,25.22551918029785,25.22551918029785,0.3762,Sell,29.01361066,19.54338196,26.90975281,-1.25546796,40.9453,1.89404574,0.8621
AVAX-USD,2024-07-12,1d,25.974353790283203,25.974353790283203,0.3952,Sell,29.66231262,20.44241555,26.82066719,-1.18353714,44.1436,1.84397941,0.7318
AVAX-USD,2024-07-13,1d,25.87324523925781,25.87324523925781,0.3976,Sell,29.40131858,20.58113522,26.73043653,-1.12175911,43.7986,1.76403667,0.8009
AVAX-USD,2024-07-14,1d,26.36935806274414,26.36935806274414,0.4151,Sell,29.78536425,21.24534878,26.6960481,-1.02099799,46.027,1.70800309,0.7904
AVAX-USD,2024-07-15,1d,27.85492706298828,27.85492706298828,0.4677,Hold,26.15775696,29.55209716,26.80641753,-0.81191186,52.1458,1.6971701,1.1035
AVAX-USD,2024-07-16,1d,28.03032875061035,28.03032875061035,0.4862,Hold,26.2636069,29.7970506,26.9229805,-0.62485323,52.8258,1.76672185,1.4315
AVAX-USD,2024-07-17,1d,27.25325393676757,27.25325393676757,0.4569,Hold,25.48826683,29.01824104,26.95443511,-0.53316536,49.4718,1.76498711,1.0997
AVAX-USD,2024-07-18,1d,27.138296127319336,27.138296127319336,0.4334,Hold,25.41365933,28.86293293,26.97194569,-0.4644246,48.9764,1.7246368,0.8248
AVAX-USD,2024-07-19,1d,28.1879940032959,28.1879940032959,0.452,Hold,26.4649691,29.9110189,27.08775981,-0.32153871,53.5504,1.7230249,1.0064
AVAX-USD,2024-07-20,1d,29.130952835083008,29.130952835083008,0.4313,Hold,27.43836394,30.82354173,27.28234962,-0.13070503,57.2573,1.69258889,0.7365
AVAX-USD,2024-07-21,1d,32.60565948486328,32.60565948486328,0.5317,Buy,28.84454057,38.24733785,27.78933152,0.29748263,67.5378,1.88055946,2.1154
AVAX-USD,2024-07-22,1d,31.858896255493164,31.858896255493164,0.4785,Buy,28.15460891,37.41532728,28.17690911,0.56999632,63.9764,1.85214367,1.3453
AVAX-USD,2024-07-23,1d,29.841068267822266,29.841068267822266,0.4697,Buy,25.96334045,35.65765999,28.33540046,0.61604218,55.4654,1.93886391,1.256
AVAX-USD,2024-07-24,1d,28.39635467529297,28.39635467529297,0.4594,Buy,24.48443411,34.26423552,28.34120562,0.52984977,50.3053,1.95596028,1.1992
AVAX-USD,2024-07-25,1d,27.257287979125977,27.257287979125977,0.4202,Hold,25.28359869,29.23097727,28.23797537,0.3654162,46.6224,1.97368929,1.1028
AVAX-USD,2024-07-26,1d,28.708839416503903,28.708839416503903,0.4426,Buy,24.80937251,34.55803978,28.28281957,0.34821548,51.4957,1.94973345,0.939
AVAX-USD,2024-07-27,1d,28.0848331451416,28.0848331451416,0.4249,Hold,26.14861147,30.02105482,28.26396372,0.28099258,49.4074,1.93622168,0.7965
AVAX-USD,2024-07-28,1d,27.40057373046875,27.40057373046875,0.3856,Hold,25.53197394,29.26917353,28.1817361,0.17053807,47.1494,1.8685998,0.5246
AVAX-USD,2024-07-29,1d,27.08311080932617,27.08311080932617,0.4061,Hold,25.22449346,28.94172816,28.07710512,0.05673151,46.0969,1.85861735,0.9706
AVAX-USD,2024-07-30,1d,26.339189529418945,26.339189529418945,0.365,Sell,29.95799884,20.91097556,27.91158935,-0.09242383,43.6384,1.80940465,0.658
AVAX-USD,2024-07-31,1d,25.71908950805664,25.71908950805664,0.3587,Sell,29.27269279,20.38868458,27.70277984,-0.25769684,41.6447,1.77680164,0.7752
AVAX-USD,2024-08-01,1d,25.723108291625977,25.723108291625977,0.3672,Sell,29.27214327,20.39955583,27.51423969,-0.38392693,41.6633,1.77451749,0.8336
AVAX-USD,2024-08-02,1d,23.59450340270996,23.59450340270996,0.318,Sell,27.23629241,18.1318199,27.14093147,-0.64825316,35.2532,1.8208945,0.906
AVAX-USD,2024-08-03,1d,22.68356704711914,22.68356704711914,0.2927,Sell,26.32603122,17.21987079,26.71642058,-0.92062614,32.919,1.82123208,0.7516
AVAX-USD,2024-08-04,1d,21.22766876220703,21.22766876220703,0.2685,Hold,19.37526435,23.08007317,26.19368231,-1.23967235,29.5513,1.85240441,0.7609
AVAX-USD,2024-08-05,1d,19.549341201782227,19.549341201782227,0.3666,Hold,17.55417166,21.54451074,25.56088792,-1.60939368,26.221,1.99516954,2.5871
AVAX-USD,2024-08-06,1d,20.87719345092773,20.87719345092773,0.3069,Sell,24.85432292,14.91149924,25.11482178,-1.77479519,32.6846,1.98856474,0.9241
AVAX-USD,2024-08-07,1d,19.82934761047364,19.82934761047364,0.2795,Sell,23.79979057,13.87368318,24.61144329,-1.96774652,30.4198,1.98522148,0.7484
AVAX-USD,2024-08-08,1d,22.737106323242188,22.737106323242188,0.3811,Sell,26.87420855,16.53145298,24.432935,-1.8645368,42.3564,2.06855111,0.7812
AVAX-USD,2024-08-09,1d,21.774154663085938,21.774154663085938,0.3468,Sell,25.81643945,15.71072748,24.17971783,-1.83924285,39.9143,2.02114239,0.626
AVAX-USD,2024-08-10,1d,21.58826065063477,21.58826065063477,0.3294,Sell,25.42491372,15.83328105,23.93291238,-1.81329478,39.4416,1.91832653,0.3847
AVAX-USD,2024-08-11,1d,20.42854690551757,20.42854690551757,0.315,Sell,24.26507175,14.67375964,23.59916329,-1.86481354,36.5343,1.91826242,0.5699
AVAX-USD,2024-08-12,1d,21.289514541625977,21.289514541625977,0.361,Sell,25.03552371,15.67050078,23.37919674,-1.81524462,40.0663,1.87300459,0.754
AVAX-USD,2024-08-13,1d,21.40406036376953,21.40406036376953,0.3589,Sell,25.01865054,15.98217511,23.19108852,-1.74658447,40.5404,1.80729509,0.6161
AVAX-USD,2024-08-14,1d,20.97269821166992,20.97269821166992,0.348,Sell,24.47381282,15.7210263,22.97981325,-1.70729747,39.2802,1.75055731,0.6061
AVAX-USD,2024-08-15,1d,20.141338348388672,20.141338348388672,0.3419,Sell,23.57000064,14.99834492,22.70948231,-1.72337997,36.8996,1.71433114,0.8263
AVAX-USD,2024-08-16,1d,20.394376754760746,20.394376754760746,0.3432,Sell,23.69579348,15.44225167,22.48899606,-1.69615517,38.1287,1.65070836,0.638
AVAX-USD,2024-08-17,1d,20.670944213867188,20.670944213867188,0.3387,Sell,23.79453267,15.98556153,22.31584827,-1.63343343,39.5155,1.56179423,0.3588
AVAX-USD,2024-08-18,1d,20.819700241088867,20.819700241088867,0.3601,Sell,23.85249428,16.27050918,22.17335798,-1.55381126,40.2907,1.51639702,0.5553
AVAX-USD,2024-08-19,1d,21.2274112701416,21.2274112701416,0.3826,Sell,24.15650937,16.83376412,22.08326782,-1.44119802,42.4671,1.46454905,0.6155
AVAX-USD,2024-08-20,1d,22.42511367797852,22.42511367797852,0.4601,Hold,20.95411282,23.89611454,22.11582457,-1.24100114,48.4156,1.47100086,1.0535
AVAX-USD,2024-08-21,1d,23.52741432189941,23.52741432189941,0.4752,Hold,22.05383024,25.0009984,22.25026168,-0.98207646,53.2104,1.47358408,1.0915
AVAX-USD,2024-08-22,1d,25.26703453063965,25.26703453063965,0.4884,Hold,23.74353016,26.7905389,22.53757338,-0.62925037,59.5936,1.52350437,1.2687
AVAX-USD,2024-08-23,1d,26.519519805908203,26.519519805908203,0.5161,Hold,24.98117409,28.05786552,22.91680638,-0.24573537,63.4589,1.53834572,1.736
AVAX-USD,2024-08-24,1d,27.16584205627441,27.16584205627441,0.4747,Buy,24.0569045,31.8292484,23.32147644,0.10909822,65.3034,1.55446878,1.1971
AVAX-USD,2024-08-25,1d,26.964920043945312,26.964920043945312,0.4721,Buy,23.87491601,31.5999261,23.66847107,0.36983049,64.2182,1.54500202,1.2209
AVAX-USD,2024-08-26,1d,25.95624542236328,25.95624542236328,0.4702,Buy,22.90667745,30.53059738,23.88635434,0.48942925,58.9242,1.52478398,1.2259
AVAX-USD,2024-08-27,1d,24.101638793945312,24.101638793945312,0.467,Buy,20.84447226,28.98738859,23.90685762,0.42960861,50.6555,1.62858327,1.2888
AVAX-USD,2024-08-28,1d,23.46433448791504,23.46433448791504,0.4508,Hold,21.8397047,25.08896428,23.86471256,0.32700567,48.1548,1.62462979,1.3272
AVAX-USD,2024-08-29,1d,22.90632438659668,22.90632438659668,0.4145,Hold,21.2659076,24.54674118,23.7734375,0.19837857,46.0129,1.64041679,1.0847
AVAX-USD,2024-08-30,1d,23.286901473999023,23.286901473999023,0.42,Hold,21.66903702,24.90476593,23.72710073,0.12570105,47.7209,1.61786446,0.9381
AVAX-USD,2024-08-31,1d,22.79757499694824,22.79757499694824,0.3711,Hold,21.2382179,24.35693209,23.63857447,0.02829289,45.7182,1.55935709,0.4736
AVAX-USD,2024-09-01,1d,21.44817352294922,21.44817352294922,0.3552,Sell,24.5701375,16.76522755,23.42996486,-0.15599103,40.6517,1.56098199,0.8882
AVAX-USD,2024-09-02,1d,22.36886215209961,22.36886215209961,0.3849,Sell,25.42905688,17.77857005,23.32890746,-0.2251501,45.1204,1.53009737,0.726
AVAX-USD,2024-09-03,1d,21.383655548095703,21.383655548095703,0.3515,Sell,24.41268701,16.84010835,23.14364537,-0.35536072,41.5179,1.51451573,0.6834
AVAX-USD,2024-09-04,1d,21.89966583251953,21.89966583251953,0.3892,Sell,24.93791812,17.3422874,23.02517113,-0.41216468,44.0381,1.51912615,0.8819
AVAX-USD,2024-09-05,1d,21.36656188964844,21.36656188964844,0.3572,Sell,24.31878033,16.93823423,22.86720835,-0.49449898,42.0233,1.47610922,0.6349
AVAX-USD,2024-09-06,1d,21.14737129211425,21.14737129211425,0.3889,Sell,24.11545387,16.69524742,22.70341434,-0.57085589,41.1888,1.48404129,1.1681
AVAX-USD,2024-09-07,1d,21.797344207763672,21.797344207763672,0.3768,Sell,24.68361079,17.46794434,22.61712195,-0.57232451,44.6957,1.44313329,0.5316
AVAX-USD,2024-09-08,1d,23.215967178344727,23.215967178344727,0.446,Hold,21.75331646,24.67861789,22.67415483,-0.45378641,51.4942,1.46265072,0.8932
AVAX-USD,2024-09-09,1d,23.859668731689453,23.859668731689453,0.4575,Hold,22.42126344,25.29807402,22.78706091,-0.30439391,54.2428,1.43840529,1.0762
AVAX-USD,2024-09-10,1d,24.359909057617188,24.359909057617188,0.4364,Hold,22.95765057,25.76216755,22.93685597,-0.14397442,56.3146,1.40225849,0.7948
AVAX-USD,2024-09-11,1d,23.29693603515625,23.29693603515625,0.4419,Hold,21.88366919,24.71020289,22.97114931,-0.10144447,51.0276,1.41326685,0.9367
AVAX-USD,2024-09-12,1d,24.02888870239257,24.02888870239257,0.4388,Hold,22.66324247,25.39453494,23.0718864,-0.00857784,54.2151,1.36564623,0.8832
AVAX-USD,2024-09-13,1d,24.952272415161133,24.952272415161133,0.4551,Buy,22.21459086,29.05879475,23.25097078,0.13793891,57.9348,1.36884078,1.0895
AVAX-USD,2024-09-14,1d,25.330501556396484,25.330501556396484,0.4345,Buy,22.64371999,29.3606739,23.44902133,0.28133141,59.3902,1.34339078,0.7943
AVAX-USD,2024-09-15,1d,23.837696075439453,23.837696075439453,0.4361,Buy,21.1103067,27.92878014,23.48603797,0.27138571,51.7761,1.36369469,0.8624
AVAX-USD,2024-09-16,1d,23.51923179626465,23.51923179626465,0.4472,Buy,20.85044809,27.52240735,23.48919929,0.23509622,50.2948,1.33439185,1.0525
AVAX-USD,2024-09-17,1d,23.75840187072754,23.75840187072754,0.4465,Buy,21.09651313,27.75123498,23.51483763,0.22306422,51.4189,1.33094437,1.0416
AVAX-USD,2024-09-18,1d,24.63865089416504,24.63865089416504,0.4662,Buy,21.91440389,28.7250214,23.62186746,0.28131469,55.4156,1.3621235,1.3136
AVAX-USD,2024-09-19,1d,26.65570831298828,26.65570831298828,0.5179,Buy,23.82426178,30.90287812,23.91080469,0.48465152,62.9395,1.41572327,1.9819
AVAX-USD,2024-09-20,1d,27.599931716918945,27.599931716918945,0.5283,Buy,24.66112099,32.0081478,24.26215012,0.71376058,65.8452,1.46940536,2.1268
AVAX-USD,2024-09-21,1d,27.84765625,27.84765625,0.4406,Buy,24.97545248,32.1559619,24.60362689,0.90488945,66.5854,1.43610188,0.8705
AVAX-USD,2024-09-22,1d,27.337196350097656,27.337196350097656,0.4419,Buy,24.4804233,31.62235592,24.86396684,1.00360172,63.5301,1.42838652,0.9163
AVAX-USD,2024-09-23,1d,27.407100677490234,27.407100677490234,0.4699,Buy,24.54523063,31.69990575,25.10617006,1.07507974,63.7752,1.43093503,1.3982
AVAX-USD,2024-09-24,1d,28.48176002502441,28.48176002502441,0.4632,Buy,25.59406613,32.81330087,25.42765482,1.20455724,67.4027,1.44384695,1.3023
AVAX-USD,2024-09-25,1d,27.290143966674805,27.290143966674805,0.4706,Buy,24.42412835,31.5891674,25.60503474,1.19721488,60.2036,1.43300781,1.3697
AVAX-USD,2024-09-26,1d,29.15449905395508,29.15449905395508,0.4964,Buy,26.14969815,33.66170041,25.94307896,1.32654233,66.2731,1.50240045,1.6938
AVAX-USD,2024-09-27,1d,30.44928932189941,30.44928932189941,0.4802,Buy,27.39824462,35.02585637,26.37224185,1.51603807,69.7264,1.52552235,1.4385
AVAX-USD,2024-09-28,1d,29.33069229125977,29.33069229125977,0.4466,Buy,26.26484168,33.92946821,26.65399904,1.5579938,63.6619,1.53292531,0.9263
AVAX-USD,2024-09-29,1d,29.069881439208984,29.069881439208984,0.444,Buy,26.06025738,33.58431753,26.88408308,1.55230476,62.3013,1.50481203,0.9449
AVAX-USD,2024-09-30,1d,27.738948822021484,27.738948822021484,0.4653,Buy,24.73611217,32.2432038,26.96549886,1.42398619,55.753,1.50141833,1.2818
AVAX-USD,2024-10-01,1d,25.86651611328125,25.86651611328125,0.4794,Hold,24.21237347,27.52065876,26.86083384,1.15785608,48.0941,1.65414265,1.8032
AVAX-USD,2024-10-02,1d,25.381216049194336,25.381216049194336,0.4197,Hold,23.72795816,27.03447394,26.71991786,0.89744125,46.3182,1.65325789,1.1511
AVAX-USD,2024-10-03,1d,24.65347671508789,24.65347671508789,0.3984,Hold,22.99799435,26.30895908,26.52311394,0.625132,43.7115,1.65548237,1.1796
AVAX-USD,2024-10-04,1d,26.24127960205078,26.24127960205078,0.4371,Hold,24.55972004,27.92283917,26.49627257,0.53132263,50.2854,1.68155956,0.9485
AVAX-USD,2024-10-05,1d,25.690710067749023,25.690710067749023,0.3959,Hold,24.03942783,27.34199231,26.41955234,0.40785022,48.184,1.65128224,0.579
AVAX-USD,2024-10-06,1d,26.928571701049805,26.928571701049805,0.4227,Buy,23.64111164,31.8597618,26.46803037,0.40521151,52.9452,1.64373003,0.6994
AVAX-USD,2024-10-07,1d,26.556774139404297,26.556774139404297,0.438,Buy,23.3445219,31.3751525,26.47648216,0.36886729,51.417,1.60612612,0.9547
AVAX-USD,2024-10-08,1d,26.33306884765625,26.33306884765625,0.4256,Hold,24.76499933,27.90113837,26.46282375,0.31834342,50.473,1.56806952,0.7805
AVAX-USD,2024-10-09,1d,25.766281127929688,25.766281127929688,0.4124,Hold,24.24229507,27.29026718,26.39648635,0.22991751,48.0653,1.52398606,0.8307
AVAX-USD,2024-10-10,1d,25.854782104492188,25.854782104492188,0.4156,Hold,24.35090422,27.35865999,26.34489547,0.16507771,48.4786,1.50387789,0.8221
AVAX-USD,2024-10-11,1d,27.41640853881836,27.41640853881836,0.4292,Buy,24.36909956,31.987372,26.44694434,0.23697026,55.2463,1.52365449,0.8071
AVAX-USD,2024-10-12,1d,28.627531051635746,28.627531051635746,0.451,Buy,25.52374542,33.2832095,26.65461926,0.38720958,59.6709,1.55189282,1.0966
AVAX-USD,2024-10-13,1d,29.171485900878903,29.171485900878903,0.4396,Buy,26.14890912,33.70535107,26.89432085,0.54389821,61.5114,1.51128839,0.9368
AVAX-USD,2024-10-14,1d,29.062816619873047,29.062816619873047,0.4478,Buy,26.09929527,33.50809865,27.10084425,0.65179292,60.9133,1.48176068,1.1008
AVAX-USD,2024-10-15,1d,28.191293716430664,28.191293716430664,0.4734,Buy,25.170149,32.72301079,27.20469658,0.65937477,56.1943,1.51057236,1.475
AVAX-USD,2024-10-16,1d,28.04302024841309,28.04302024841309,0.4393,Buy,25.10632665,32.44806064,27.28453693,0.64597265,55.4078,1.4683468,0.9849
AVAX-USD,2024-10-17,1d,27.261091232299805,27.261091232299805,0.4227,Hold,25.80117473,28.72100774,27.28230401,0.56573479,51.3281,1.45991651,0.724
AVAX-USD,2024-10-18,1d,28.100568771362305,28.100568771362305,0.41,Buy,25.24280489,32.38721459,27.36023399,0.56339012,55.1465,1.42888194,0.5456
AVAX-USD,2024-10-19,1d,28.108549118041992,28.108549118041992,0.3987,Buy,25.35828086,32.23395151,27.43150209,0.55576934,55.1825,1.37513413,0.3983
AVAX-USD,2024-10-20,1d,28.93516731262207,28.93516731262207,0.4064,Buy,26.21222137,33.01958623,27.57470831,0.60940614,58.8649,1.36147297,0.5382
AVAX-USD,2024-10-21,1d,27.74962615966797,27.74962615966797,0.4419,Buy,24.9536737,31.94355484,27.59136715,0.54991139,52.2359,1.39797623,1.0187
AVAX-USD,2024-10-22,1d,27.603822708129883,27.603822708129883,0.4383,Buy,24.87718226,31.69378339,27.59255339,0.48540086,51.4682,1.36332023,0.968
AVAX-USD,2024-10-23,1d,26.662872314453125,26.662872314453125,0.414,Hold,25.27335744,28.05238719,27.50401234,0.35426521,46.6986,1.38951488,0.973
AVAX-USD,2024-10-24,1d,26.83341217041016,26.83341217041016,0.4079,Hold,25.48737231,28.17945203,27.44014565,0.26109071,47.6456,1.34603986,0.7724
AVAX-USD,2024-10-25,1d,24.89298820495605,24.89298820495605,0.3688,Hold,23.45285373,26.33312268,27.19755923,0.03032371,39.1275,1.44013447,1.2078
AVAX-USD,2024-10-26,1d,25.386613845825195,25.386613845825195,0.3551,Sell,28.20775683,21.15489936,27.02508824,-0.11144468,41.9697,1.41057149,0.6392
AVAX-USD,2024-10-27,1d,25.73275184631348,25.73275184631348,0.3572,Sell,28.44391665,21.66600464,26.90200859,-0.19363461,43.9461,1.3555824,0.4083
AVAX-USD,2024-10-28,1d,26.25590133666992,26.25590133666992,0.414,Sell,28.97575613,22.17611915,26.84047456,-0.21408904,46.8903,1.3599274,0.9127
AVAX-USD,2024-10-29,1d,26.848377227783203,26.848377227783203,0.4408,Hold,25.51901463,28.17773982,26.8412272,-0.18041179,50.0877,1.3293626,0.9651
AVAX-USD,2024-10-30,1d,26.1982421875,26.1982421875,0.4117,Sell,28.78673939,22.31549639,26.77999053,-0.20383314,46.7609,1.2942486,0.886
AVAX-USD,2024-10-31,1d,25.01712417602539,25.01712417602539,0.3687,Sell,27.63689017,21.08747518,26.6120985,-0.31408055,41.3833,1.309883,0.8418
AVAX-USD,2024-11-01,1d,24.79058074951172,24.79058074951172,0.3733,Sell,27.4014765,20.87423712,26.43862061,-0.4149493,40.4231,1.30544788,0.9723
AVAX-USD,2024-11-02,1d,24.08813095092773,24.08813095092773,0.3244,Sell,26.65471691,20.23825201,26.21476446,-0.54528464,37.5162,1.28329298,0.532
AVAX-USD,2024-11-03,1d,23.538249969482425,23.538249969482425,0.3487,Sell,26.14156626,19.63327554,25.95985831,-0.6850503,35.3719,1.30165814,1.0896
AVAX-USD,2024-11-04,1d,22.70597267150879,22.70597267150879,0.3282,Sell,25.33841778,18.757305,25.64996444,-0.85313896,32.3574,1.31622256,1.0853
AVAX-USD,2024-11-05,1d,23.99547576904297,23.99547576904297,0.3898,Sell,26.69802229,19.94165598,25.49239409,-0.87224363,40.7787,1.35127326,1.0961
AVAX-USD,2024-11-06,1d,27.033344268798828,27.033344268798828,0.5544,Hold,25.54457833,28.52211021,25.63915125,-0.63493449,54.9943,1.48876594,2.4777
AVAX-USD,2024-11-07,1d,27.38312149047852,27.38312149047852,0.5057,Hold,25.9019039,28.86433908,25.80524366,-0.41387035,56.2951,1.48121759,1.8054
AVAX-USD,2024-11-08,1d,28.77614021301269,28.77614021301269,0.4876,Hold,27.28652274,30.26575768,26.08818619,-0.12483148,61.1155,1.48961747,1.5525
AVAX-USD,2024-11-09,1d,30.41794776916504,30.41794776916504,0.4859,Buy,27.39001237,34.95985086,26.50054443,0.23401646,65.8905,1.5139677,1.4954
AVAX-USD,2024-11-10,1d,31.9826717376709,31.9826717376709,0.5856,Buy,28.67836428,36.93913293,27.02265179,0.63731957,69.7084,1.65215373,2.9512
AVAX-USD,2024-11-11,1d,35.75919723510742,35.75919723510742,0.5986,Hold,33.86973451,37.64865996,27.85470374,1.24729617,76.535,1.88946273,3.5823
AVAX-USD,2024-11-12,1d,34.04673385620117,34.04673385620117,0.6036,Buy,29.84801804,40.34480759,28.4444209,1.57437711,68.9472,2.09935791,3.9962
AVAX-USD,2024-11-13,1d,33.13338851928711,33.13338851928711,0.5918,Buy,28.69709585,39.78782752,28.89098924,1.73983602,65.2326,2.21814633,2.8818
AVAX-USD,2024-11-14,1d,31.160669326782227,31.160669326782227,0.4966,Buy,26.48735794,38.17063641,29.10714925,1.69227397,57.9681,2.33665569,1.5509
AVAX-USD,2024-11-15,1d,33.146217346191406,33.146217346191406,0.4793,Buy,28.43932778,40.2065517,29.4918224,1.79411638,62.4953,2.35344479,1.1775
AVAX-USD,2024-11-16,1d,35.11469268798828,35.11469268798828,0.497,Buy,30.35392239,42.25584814,30.02733386,2.01049104,66.3633,2.38038515,1.3668
